workspace,phase,elapsed_s,degree_deg,cmX_cm,setspeed_cm_s,energy_j,theta_dot_rad_s,theta_rad,x_center_cm,mode,cart_velocity_cmd_mps,motor_command_cm_s,cart_joint_effort_cmd_n,cart_force_cmd_n,hinge_assist_torque_nm,note
pid,SWING_UP,5.916,9.807821,-4.971913,4.704860,0.779268230,0.225438980,0.171178771,0.000000,6,0.047048605,4.704860467,3.360614619,3.360614619,0.000000000,auto_capture
pid,SWING_UP,5.937,10.016621,-5.675284,4.775176,0.778928706,0.165775415,0.174823008,0.000000,6,0.047751759,4.775175940,3.410839957,3.410839957,0.000000000,auto_capture
pid,SWING_UP,5.958,10.157361,-6.278056,4.815092,0.778695432,0.106618602,0.177279400,0.000000,6,0.048150921,4.815092086,3.439351490,3.439351490,0.000000000,auto_capture
pid,SWING_UP,5.978,10.230961,-6.779355,4.829941,0.778570049,0.048212042,0.178563949,0.000000,6,0.048299410,4.829941048,3.449957891,3.449957891,0.000000000,auto_capture
pid,SWING_UP,5.999,10.238274,-7.178763,4.817198,0.778552203,-0.009370970,0.178691592,0.000000,6,0.048171981,4.817198078,3.440855770,3.440855770,0.000000000,auto_capture
pid,SWING_UP,6.020,10.180447,-7.476477,4.781407,0.778639437,-0.065934690,0.177682319,0.000000,6,0.047814071,4.781407111,3.415290793,3.415290793,0.000000000,auto_capture
pid,SWING_UP,6.041,10.058594,-7.673152,4.715029,0.778827751,-0.121525892,0.175555589,0.000000,6,0.047150289,4.715028889,3.367877778,3.367877778,0.000000000,auto_capture
pid,SWING_UP,6.061,9.874125,-7.770044,4.630327,0.779110981,-0.175822077,0.172335992,0.000000,6,0.046303269,4.630326857,3.307376326,3.307376326,0.000000000,auto_capture
pid,SWING_UP,6.082,9.628362,-7.768821,4.516803,0.779482058,-0.228940122,0.168046617,0.000000,6,0.045168027,4.516802665,3.226287618,3.226287618,0.000000000,auto_capture
pid,SWING_UP,6.103,9.323061,-7.671797,4.388740,0.779931421,-0.280531975,0.162718109,0.000000,6,0.043887405,4.388740452,3.134814609,3.134814609,0.000000000,auto_capture
pid,SWING_UP,6.124,8.959638,-7.481551,4.231018,0.780449679,-0.330767304,0.156375184,0.000000,6,0.042310180,4.231018028,3.022155734,3.022155734,0.000000000,auto_capture
pid,SWING_UP,6.144,8.540181,-7.201394,4.057944,0.781024445,-0.379272904,0.149054285,0.000000,6,0.040579442,4.057944216,2.898531583,2.898531583,0.000000000,auto_capture
pid,SWING_UP,6.165,8.066263,-6.834792,3.843681,0.781645088,-0.426414385,0.140782851,0.000000,6,0.038436812,3.843681218,2.745486584,2.745486584,0.000000000,auto_capture
pid,SWING_UP,6.186,7.540115,-6.385900,3.622664,0.782295711,-0.471355170,0.131599825,0.000000,6,0.036226637,3.622663667,2.587616905,2.587616905,0.000000000,auto_capture
pid,SWING_UP,6.207,6.964307,-5.859402,3.395405,0.782961821,-0.514051645,0.121550094,0.000000,6,0.033954049,3.395404916,2.425289226,2.425289226,0.000000000,auto_capture
pid,SWING_UP,6.227,6.340850,-5.260061,3.120704,0.783632016,-0.555098283,0.110668711,0.000000,6,0.031207039,3.120703895,2.229074211,2.229074211,0.000000000,auto_capture
pid,SWING_UP,6.249,5.672762,-4.593443,2.838964,0.784286356,-0.593310076,0.099008381,0.000000,6,0.028389636,2.838963626,2.027831161,2.027831161,0.000000000,auto_capture
pid,SWING_UP,6.269,4.963047,-3.865410,2.526844,0.784910692,-0.628871293,0.086621516,0.000000,6,0.025268444,2.526844443,1.804888888,1.804888888,0.000000000,auto_capture
pid,SWING_UP,6.290,4.215207,-3.082348,2.195926,0.785487390,-0.661216840,0.073569244,0.000000,6,0.021959257,2.195925695,1.568518354,1.568518354,0.000000000,auto_capture
pid,SWING_UP,6.311,3.433028,-2.251034,1.829187,0.786002098,-0.690338538,0.059917639,0.000000,6,0.018291870,1.829187037,1.306562170,1.306562170,0.000000000,auto_capture
pid,SWING_UP,6.331,2.620584,-1.378617,1.446811,0.786436831,-0.715401998,0.045737821,0.000000,6,0.014468107,1.446810719,1.033436228,1.033436228,0.000000000,auto_capture
pid,SWING_UP,6.352,1.784026,-0.473430,1.090961,0.786771501,-0.735137066,0.031137125,0.000000,6,0.010909607,1.090960654,0.779257610,0.779257610,0.000000000,auto_capture
pid,SWING_UP,6.373,0.927646,0.456887,0.659075,0.787005682,-0.751184222,0.016190481,0.000000,6,0.006590747,0.659074706,0.470767647,0.470767647,0.000000000,auto_capture
pid,SWING_UP,6.394,0.057876,1.403546,0.227208,0.787119116,-0.761465130,0.001010126,0.000000,6,0.002272080,0.227208014,0.162291439,0.162291439,0.000000000,auto_capture
pid,SWING_UP,6.415,-0.814969,2.355841,-1.268422,0.787056091,-0.757592383,-0.014223895,0.000000,6,-0.012684218,-1.268421778,-0.906015556,-0.906015556,0.000000000,auto_capture
pid,SWING_UP,6.436,-1.650578,3.288986,-1.362688,0.786689525,-0.716299601,-0.028808016,0.000000,6,-0.013626881,-1.362688078,-0.973348627,-0.973348627,0.000000000,auto_capture
pid,SWING_UP,6.457,-2.436965,4.191474,-1.681891,0.786271810,-0.675776251,-0.042533059,0.000000,6,-0.016818911,-1.681891056,-1.201350754,-1.201350754,0.000000000,auto_capture
pid,SWING_UP,6.478,-3.177778,5.059403,-2.125768,0.785804936,-0.634096638,-0.055462694,0.000000,6,-0.021257681,-2.125768080,-1.518405772,-1.518405772,0.000000000,auto_capture
pid,SWING_UP,6.498,-3.864602,5.883546,-2.381712,0.785280446,-0.585815799,-0.067450033,0.000000,6,-0.023817122,-2.381712248,-1.701223034,-1.701223034,0.000000000,auto_capture
pid,SWING_UP,6.519,-4.494701,6.657651,-2.662049,0.784742469,-0.536017954,-0.078447326,0.000000,6,-0.026620489,-2.662048942,-1.901463530,-1.901463530,0.000000000,auto_capture
pid,SWING_UP,6.540,-5.065865,7.376081,-2.892500,0.784203342,-0.483765264,-0.088416026,0.000000,6,-0.028924997,-2.892499717,-2.066071226,-2.066071226,0.000000000,auto_capture
pid,SWING_UP,6.560,-5.575536,8.033423,-3.087754,0.783682945,-0.429941572,-0.097311467,0.000000,6,-0.030877540,-3.087753960,-2.205538543,-2.205538543,0.000000000,auto_capture
pid,SWING_UP,6.581,-6.023074,8.625567,-3.273278,0.783197776,-0.375477767,-0.105122480,0.000000,6,-0.032732776,-3.273277574,-2.338055410,-2.338055410,0.000000000,auto_capture
pid,SWING_UP,6.602,-6.407664,9.148742,-3.429044,0.782759229,-0.320371820,-0.111834838,0.000000,6,-0.034290444,-3.429044429,-2.449317450,-2.449317450,0.000000000,auto_capture
pid,SWING_UP,6.622,-6.728480,9.599603,-3.534232,0.782377330,-0.264561743,-0.117434122,0.000000,6,-0.035342324,-3.534232397,-2.524451712,-2.524451712,0.000000000,auto_capture
pid,SWING_UP,6.643,-6.985584,9.975655,-3.630131,0.782062129,-0.209164598,-0.121921448,0.000000,6,-0.036301309,-3.630130875,-2.592950625,-2.592950625,0.000000000,auto_capture
pid,SWING_UP,6.664,-7.179257,10.274951,-3.693053,0.781818186,-0.153783858,-0.125301671,0.000000,6,-0.036930531,-3.693053074,-2.637895053,-2.637895053,0.000000000,auto_capture
pid,SWING_UP,6.685,-7.309831,10.496010,-3.727226,0.781649975,-0.098939602,-0.127580618,0.000000,6,-0.037272256,-3.727225587,-2.662303990,-2.662303990,0.000000000,auto_capture
pid,SWING_UP,6.706,-7.378255,10.638087,-3.737564,0.781558982,-0.044902329,-0.128774836,0.000000,6,-0.037375639,-3.737563931,-2.669688522,-2.669688522,0.000000000,auto_capture
pid,SWING_UP,6.727,-7.385454,10.700862,-3.720663,0.781544854,0.008243618,-0.128900488,0.000000,6,-0.037206625,-3.720662543,-2.657616102,-2.657616102,0.000000000,auto_capture
pid,SWING_UP,6.748,-7.332723,10.684627,-3.684918,0.781605338,0.060204976,-0.127980163,0.000000,6,-0.036849177,-3.684917654,-2.632084039,-2.632084039,0.000000000,auto_capture
pid,SWING_UP,6.769,-7.221378,10.590106,-3.621233,0.781736738,0.111025742,-0.126036822,0.000000,6,-0.036212330,-3.621232995,-2.586594997,-2.586594997,0.000000000,auto_capture
pid,SWING_UP,6.789,-7.052859,10.418502,-3.531247,0.781933931,0.160550466,-0.123095615,0.000000,6,-0.035312471,-3.531247103,-2.522319359,-2.522319359,0.000000000,auto_capture
pid,SWING_UP,6.810,-6.828963,10.171590,-3.429210,0.782189947,0.208457396,-0.119187883,0.000000,6,-0.034292102,-3.429210222,-2.449435873,-2.449435873,0.000000000,auto_capture
pid,SWING_UP,6.831,-6.551349,9.851474,-3.296909,0.782497579,0.254926182,-0.114342612,0.000000,6,-0.032969085,-3.296908502,-2.354934644,-2.354934644,0.000000000,auto_capture
pid,SWING_UP,6.852,-6.221824,9.460708,-3.140624,0.782847886,0.299674139,-0.108591313,0.000000,6,-0.032197789,-3.219778906,-2.299842076,-2.299842076,0.000000000,auto_capture
pid,SWING_UP,6.873,-5.842910,9.002550,-2.976203,0.783229935,0.342254405,-0.101978022,0.000000,6,-0.029762031,-2.976203075,-2.125859340,-2.125859340,0.000000000,auto_capture
pid,SWING_UP,6.894,-5.416695,8.480400,-2.778670,0.783634477,0.382994376,-0.094539168,0.000000,6,-0.027786701,-2.778670121,-1.984764372,-1.984764372,0.000000000,auto_capture
pid,SWING_UP,6.915,-4.945862,7.898272,-2.575252,0.784048440,0.421158931,-0.086321571,0.000000,6,-0.025752525,-2.575252453,-1.839466038,-1.839466038,0.000000000,auto_capture
pid,SWING_UP,6.936,-4.433031,7.260464,-2.336453,0.784461965,0.457133619,-0.077370979,0.000000,6,-0.023364531,-2.336453141,-1.668895101,-1.668895101,0.000000000,auto_capture
pid,SWING_UP,6.957,-3.881344,6.571814,-2.085807,0.784861222,0.490214663,-0.067742240,0.000000,6,-0.020858065,-2.085806515,-1.489861796,-1.489861796,0.000000000,auto_capture
pid,SWING_UP,6.978,-3.294218,5.837559,-1.815463,0.785234500,0.520310834,-0.057494947,0.000000,6,-0.018154635,-1.815463491,-1.296759636,-1.296759636,0.000000000,auto_capture
pid,SWING_UP,6.999,-2.675361,5.063324,-1.520449,0.785570261,0.547257109,-0.046693850,0.000000,6,-0.015204488,-1.520448790,-1.086034850,-1.086034850,0.000000000,auto_capture
pid,SWING_UP,7.019,-2.028278,4.254866,-1.201752,0.785856990,0.570709144,-0.035400130,0.000000,6,-0.012017522,-1.201752220,-0.970193920,-0.970193920,0.000000000,auto_capture
pid,SWING_UP,7.040,-1.358020,3.418865,-0.887828,0.786081149,0.589780803,-0.023701929,0.000000,6,-0.008878282,-0.887828249,-0.634163035,-0.634163035,0.000000000,auto_capture
pid,SWING_UP,7.060,-0.669231,2.561983,-0.546239,0.786236432,0.604813897,-0.011680286,0.000000,6,-0.005462393,-0.546239253,-0.390170895,-0.390170895,0.000000000,auto_capture
pid,SWING_UP,7.081,0.032602,1.691420,-0.158141,0.786312441,0.614919667,0.000569013,0.000000,6,-0.001581412,-0.158141220,-0.112958014,-0.112958014,0.000000000,auto_capture
pid,SWING_UP,7.102,0.738988,0.815885,0.934655,0.786275696,0.614071224,0.012897775,0.000000,6,0.009346549,0.934654939,0.667610671,0.667610671,0.000000000,auto_capture
pid,SWING_UP,7.123,1.420955,-0.046278,0.993237,0.786053723,0.586172058,0.024800347,0.000000,6,0.009932371,0.993237079,0.709455056,0.709455056,0.000000000,auto_capture
pid,SWING_UP,7.143,2.069507,-0.886076,1.282079,0.785794509,0.559117686,0.036119717,0.000000,6,0.012820786,1.282078645,0.915770461,0.915770461,0.000000000,auto_capture
pid,SWING_UP,7.164,2.687418,-1.700218,1.686519,0.785494484,0.530576886,0.046904297,0.000000,6,0.016865189,1.686518876,1.204656340,1.204656340,0.000000000,auto_capture
pid,SWING_UP,7.185,3.265676,-2.480115,1.871306,0.785140798,0.494471426,0.056996805,0.000000,6,0.018713059,1.871305924,1.336647088,1.336647088,0.000000000,auto_capture
pid,SWING_UP,7.206,3.801915,-3.220509,2.148105,0.784774799,0.457813381,0.066355934,0.000000,6,0.021481046,2.148104594,1.534360424,1.534360424,0.000000000,auto_capture
pid,SWING_UP,7.227,4.294103,-3.916575,2.380877,0.784398177,0.418241864,0.074946244,0.000000,6,0.023808770,2.380876996,1.700626426,1.700626426,0.000000000,auto_capture
pid,SWING_UP,7.248,4.738399,-4.562924,2.552262,0.784024329,0.375983540,0.082700669,0.000000,6,0.025522617,2.552261682,1.823044059,1.823044059,0.000000000,auto_capture
pid,SWING_UP,7.269,5.133479,-5.155654,2.724603,0.783668880,0.332721771,0.089596116,0.000000,6,0.027246031,2.724603074,1.946145053,1.946145053,0.000000000,auto_capture
pid,SWING_UP,7.289,5.477880,-5.691127,2.868544,0.783340280,0.288236490,0.095607036,0.000000,6,0.027978958,2.797895789,1.998496992,1.998496992,0.000000000,auto_capture
pid,SWING_UP,7.310,5.770653,-6.166288,2.987641,0.783047555,0.242953140,0.100716897,0.000000,6,0.029876409,2.987640920,2.134029228,2.134029228,0.000000000,auto_capture
pid,SWING_UP,7.330,6.011011,-6.578506,3.078320,0.782797902,0.197104423,0.104911942,0.000000,6,0.030783196,3.078319607,2.198799719,2.198799719,0.000000000,auto_capture
pid,SWING_UP,7.351,6.198687,-6.925754,3.148309,0.782597156,0.151118638,0.108187506,0.000000,6,0.031483094,3.148309368,2.248792406,2.248792406,0.000000000,auto_capture
pid,SWING_UP,7.372,6.333670,-7.206488,3.193353,0.782449131,0.105147438,0.110543398,0.000000,6,0.031933529,3.193352943,2.280966388,2.280966388,0.000000000,auto_capture
pid,SWING_UP,7.393,6.416166,-7.419633,3.215938,0.782356320,0.059467020,0.111983221,0.000000,6,0.032159384,3.215938413,2.297098866,2.297098866,0.000000000,auto_capture
pid,SWING_UP,7.414,6.446741,-7.564650,3.218469,0.782319537,0.014303983,0.112516859,0.000000,6,0.032184687,3.218468660,2.298906186,2.298906186,0.000000000,auto_capture
pid,SWING_UP,7.435,6.426055,-7.641407,3.196956,0.782338258,-0.030242139,0.112155825,0.000000,6,0.031969558,3.196955784,2.283539846,2.283539846,0.000000000,auto_capture
pid,SWING_UP,7.456,6.355006,-7.650245,3.155295,0.782410621,-0.073926873,0.110915785,0.000000,6,0.031552947,3.155294656,2.253781897,2.253781897,0.000000000,auto_capture
pid,SWING_UP,7.476,6.234754,-7.591985,3.094432,0.782533423,-0.116578844,0.108816993,0.000000,6,0.030944319,3.094431871,2.210308479,2.210308479,0.000000000,auto_capture
pid,SWING_UP,7.497,6.056869,-7.459909,3.004616,0.782712121,-0.160181982,0.105712314,0.000000,6,0.030046164,3.004616395,2.146154568,2.146154568,0.000000000,auto_capture
pid,SWING_UP,7.518,5.851847,-7.279441,2.912424,0.782912352,-0.198245448,0.102134001,0.000000,6,0.029124240,2.912424039,2.080302885,2.080302885,0.000000000,auto_capture
pid,SWING_UP,7.540,5.578194,-7.014758,2.779445,0.783170197,-0.238966870,0.097357857,0.000000,6,0.027794452,2.779445171,1.985317980,1.985317980,0.000000000,auto_capture
pid,SWING_UP,7.560,5.289742,-6.718584,2.652550,0.783429193,-0.274015415,0.092323406,0.000000,6,0.026525500,2.652549952,1.894678537,1.894678537,0.000000000,auto_capture
pid,SWING_UP,7.581,4.946265,-6.351481,2.494131,0.783721312,-0.309277426,0.086328604,0.000000,6,0.024941307,2.494130741,1.781521958,1.781521958,0.000000000,auto_capture
pid,SWING_UP,7.601,4.563786,-5.930659,2.305773,0.784025827,-0.342776422,0.079653100,0.000000,6,0.023057727,2.305772712,1.646980508,1.646980508,0.000000000,auto_capture
pid,SWING_UP,7.622,4.144983,-5.459846,2.116144,0.784332419,-0.373765717,0.072343600,0.000000,6,0.021161441,2.116144138,1.511531527,1.511531527,0.000000000,auto_capture
pid,SWING_UP,7.645,3.669154,-4.916096,1.894277,0.784647972,-0.403827918,0.064038825,0.000000,6,0.018942768,1.894276794,1.353054853,1.353054853,0.000000000,auto_capture
pid,SWING_UP,7.665,3.184516,-4.355653,1.667416,0.784932786,-0.429745464,0.055580292,0.000000,6,0.016674159,1.667415920,1.191011372,1.191011372,0.000000000,auto_capture
pid,SWING_UP,7.686,2.672597,-3.758516,1.427291,0.785193189,-0.452771006,0.046645610,0.000000,6,0.014272906,1.427290614,1.019493295,1.019493295,0.000000000,auto_capture
pid,SWING_UP,7.706,2.137082,-3.129808,1.184237,0.785419960,-0.472463339,0.037299120,0.000000,6,0.011842365,1.184236531,0.845883237,0.845883237,0.000000000,auto_capture
pid,SWING_UP,7.727,1.609453,-2.507930,0.913911,0.785600208,-0.488623563,0.028090252,0.000000,6,0.009139112,0.913911176,0.652793697,0.652793697,0.000000000,auto_capture
pid,SWING_UP,7.747,1.009260,-1.798658,0.622056,0.785748161,-0.502254243,0.017614905,0.000000,6,0.006220558,0.622055839,0.444325599,0.444325599,0.000000000,auto_capture
pid,SWING_UP,7.768,0.455517,-1.142873,0.362534,0.785830444,-0.510598890,0.007950270,0.000000,6,0.003625342,0.362534187,0.258952991,0.258952991,0.000000000,auto_capture
pid,SWING_UP,7.788,-0.134740,-0.443677,-0.122961,0.785865187,-0.516302228,-0.002351651,0.000000,6,-0.001229612,-0.122961241,-0.087829458,-0.087829458,0.000000000,auto_capture
pid,SWING_UP,7.809,-0.751679,0.290872,-0.773988,0.785798745,-0.508063333,-0.013119266,0.000000,6,-0.007739876,-0.773987552,-0.552848251,-0.552848251,0.000000000,auto_capture
pid,SWING_UP,7.829,-1.286883,0.942409,-0.832756,0.785644440,-0.485647157,-0.022460352,0.000000,6,-0.008327557,-0.832755728,-0.594825520,-0.594825520,0.000000000,auto_capture
pid,SWING_UP,7.850,-1.825687,1.610504,-1.166282,0.785463281,-0.464346854,-0.031864255,0.000000,6,-0.011662820,-1.166282034,-0.833058595,-0.833058595,0.000000000,auto_capture
pid,SWING_UP,7.872,-2.361760,2.287156,-1.445565,0.785230824,-0.437077145,-0.041220494,0.000000,6,-0.014455649,-1.445564881,-1.032546344,-1.032546344,0.000000000,auto_capture
pid,SWING_UP,7.902,-3.040162,3.166545,-1.732124,0.784865228,-0.392902883,-0.053060840,0.000000,6,-0.017321239,-1.732123862,-1.237231330,-1.237231330,0.000000000,auto_capture
pid,SWING_UP,7.923,-3.463595,3.729796,-1.938680,0.784602142,-0.360175373,-0.060451142,0.000000,6,-0.019386802,-1.938680206,-1.384771576,-1.384771576,0.000000000,auto_capture
pid,SWING_UP,7.943,-3.847226,4.252544,-2.099050,0.784338261,-0.325012923,-0.067146762,0.000000,6,-0.020990502,-2.099050184,-1.499321560,-1.499321560,0.000000000,auto_capture
pid,SWING_UP,7.964,-4.205623,4.754020,-2.259966,0.784072265,-0.286742874,-0.073401967,0.000000,6,-0.022599662,-2.259966216,-1.614261583,-1.614261583,0.000000000,auto_capture
pid,SWING_UP,7.985,-4.502777,5.182946,-2.381066,0.783836590,-0.248857740,-0.078588292,0.000000,6,-0.023810662,-2.381066226,-1.700761590,-1.700761590,0.000000000,auto_capture
pid,SWING_UP,8.005,-4.744392,5.544003,-2.486277,0.783635664,-0.212239586,-0.082805266,0.000000,6,-0.024862766,-2.486276629,-1.775911878,-1.775911878,0.000000000,auto_capture
pid,SWING_UP,8.026,-4.955132,5.872967,-2.573805,0.783453263,-0.173061872,-0.086483366,0.000000,6,-0.025738046,-2.573804553,-1.838431824,-1.838431824,0.000000000,auto_capture
pid,SWING_UP,8.047,-5.120558,6.147620,-2.635305,0.783305197,-0.133439333,-0.089370601,0.000000,6,-0.026353050,-2.635304990,-1.882360707,-1.882360707,0.000000000,auto_capture
pid,SWING_UP,8.067,-5.240523,6.366547,-2.678801,0.783194966,-0.093780469,-0.091464382,0.000000,6,-0.026788008,-2.678800806,-1.913429147,-1.913429147,0.000000000,auto_capture
pid,SWING_UP,8.088,-5.315129,6.528766,-2.701850,0.783124558,-0.054246847,-0.092766508,0.000000,6,-0.027018498,-2.701849771,-1.929892693,-1.929892693,0.000000000,auto_capture
pid,SWING_UP,8.109,-5.344677,6.633701,-2.704487,0.783094894,-0.015036228,-0.093282205,0.000000,6,-0.027044866,-2.704486631,-1.931776165,-1.931776165,0.000000000,auto_capture
pid,SWING_UP,8.130,-5.329721,6.681211,-2.688682,0.783105751,0.023630338,-0.093021182,0.000000,6,-0.026886822,-2.688682191,-1.920487279,-1.920487279,0.000000000,auto_capture
pid,SWING_UP,8.151,-5.271021,6.671560,-2.653799,0.783155829,0.061592533,-0.091996670,0.000000,6,-0.026537992,-2.653799243,-1.895570888,-1.895570888,0.000000000,auto_capture
pid,SWING_UP,8.172,-5.169536,6.605415,-2.600328,0.783242843,0.098679897,-0.090225422,0.000000,6,-0.026003277,-2.600327740,-1.857376957,-1.857376957,0.000000000,auto_capture
pid,SWING_UP,8.193,-5.026377,6.483811,-2.527257,0.783363636,0.134743238,-0.087726835,0.000000,6,-0.025272574,-2.527257376,-1.805183840,-1.805183840,0.000000000,auto_capture
pid,SWING_UP,8.214,-4.842947,6.308215,-2.441589,0.783513992,0.169496033,-0.084525366,0.000000,6,-0.024415887,-2.441588730,-1.743991950,-1.743991950,0.000000000,auto_capture
pid,SWING_UP,8.235,-4.620783,6.080443,-2.332659,0.783689434,0.203004377,-0.080647879,0.000000,6,-0.023326589,-2.332658915,-1.666184939,-1.666184939,0.000000000,auto_capture
pid,SWING_UP,8.256,-4.361527,5.802629,-2.213050,0.783884238,0.234846465,-0.076123006,0.000000,6,-0.022130497,-2.213049697,-1.580749784,-1.580749784,0.000000000,auto_capture
pid,SWING_UP,8.276,-4.067063,5.477286,-2.071750,0.784092932,0.265097033,-0.070983638,0.000000,6,-0.020717497,-2.071749691,-1.479821208,-1.479821208,0.000000000,auto_capture
pid,SWING_UP,8.297,-3.739566,5.107311,-1.914645,0.784309021,0.293475922,-0.065267733,0.000000,6,-0.019146448,-1.914644757,-1.367603398,-1.367603398,0.000000000,auto_capture
pid,SWING_UP,8.318,-3.381316,4.695883,-1.750908,0.784525516,0.319624446,-0.059015095,0.000000,6,-0.017509082,-1.750908234,-1.250648739,-1.250648739,0.000000000,auto_capture
pid,SWING_UP,8.339,-2.994891,4.246541,-1.567513,0.784736421,0.343642717,-0.052270701,0.000000,6,-0.015675127,-1.567512699,-1.119651928,-1.119651928,0.000000000,auto_capture
pid,SWING_UP,8.360,-2.582725,3.762960,-1.364043,0.784935320,0.365348836,-0.045077048,0.000000,6,-0.013640428,-1.364042794,-0.974316282,-0.974316282,0.000000000,auto_capture
pid,SWING_UP,8.381,-2.148248,3.249460,-1.163241,0.785114382,0.384111922,-0.037493993,0.000000,6,-0.011632413,-1.163241309,-0.830886649,-0.830886649,0.000000000,auto_capture
pid,SWING_UP,8.402,-1.694352,2.710280,-0.937965,0.785269399,0.400301288,-0.029572028,0.000000,6,-0.009379647,-0.937964702,-0.669974787,-0.669974787,0.000000000,auto_capture
