elapsed_s,degree_deg,cmX_cm,setspeed_cm_s,energy_j,theta_dot_rad_s,theta_rad,x_center_cm,mode,cart_force_cmd_n,hinge_assist_torque_nm
4.160067722999884,-177.14366636759655,5.465670912577506,-4.2784577089245115,0.001535989718448887,0.5119770056569983,-3.0917402271689034,0.0,6,-3.056041220660365,0.0
4.169787513999836,-176.86761153214798,5.815384641859283,-10.661916958552288,0.0014602612337457162,0.4674378068713179,-3.0869221613742748,0.0,6,-3.056041220660365,0.0
4.180055570999684,-176.6933464313242,6.12349199266411,-16.96229180902298,0.0009741851250916513,0.28323499038588085,-3.0838806615935797,0.0,6,-12.115922720730698,0.0
4.190172958000403,-176.69850851803702,6.353761429310738,-23.3114255092463,0.0006565527876647221,-0.03637821016050849,-3.083970757002992,0.0,6,-16.65101822089021,0.0
4.199800545000471,-176.9593213030949,6.470154775900211,-17.053208999286984,0.0015093645370096369,-0.48911007834601494,-3.0885227988335484,0.0,6,-16.65101822089021,0.0
4.210336832999019,-177.48160300647265,6.468943875277387,-10.44575639948595,0.0037936894108663148,-0.9239447396361924,-3.097638334180415,0.0,6,-12.180863570919275,0.0
4.22066649899898,-178.1908030716945,6.383547178987755,-4.0985580594227615,0.006349073626123438,-1.240308872765997,-3.110016210373894,0.0,6,-2.9275414710162586,0.0
4.231456626999716,-178.99728091591473,6.254247312250433,2.6292963608190214,0.00793742260230476,-1.4033293215729736,-3.1240919040999233,0.0,6,1.8780688291564438,0.0
4.241552150999269,-179.82409044959815,6.115393208742269,9.044263800996882,0.008188030796398144,-1.4305751806980609,-3.138522452749578,0.0,6,6.4601884292834875,0.0
4.251585645999512,179.4194658209877,6.007867142255772,15.52801401002365,0.006793862700844733,-1.3013186159454602,3.1314604207456664,0.0,6,6.4601884292834875,0.0
4.262278889998925,178.81580798920513,5.9690075482444644,22.001555070155188,0.004309156602700938,-1.0277827069676193,3.1209246040256104,0.0,6,15.715396478682276,0.0
4.272367288000169,178.44580884536413,6.035885461577549,28.35429741003248,0.001648131300744025,-0.6131425045616535,3.1144669007360246,0.0,6,20.25306957859463,0.0
4.282688293000319,178.38818414046509,6.245150678542684,21.781125629249466,0.000170398404787084,-0.0615217531248913,3.1134611599050466,0.0,6,15.557946878035334,0.0
4.2929176519992325,178.6479581430273,6.5997659500543,15.164035919087507,0.0009936864081653252,0.47022290369778774,3.1179950715608413,0.0,6,15.557946878035334,0.0
4.303470495000511,179.14904139454418,7.065324933247824,8.752720589536361,0.0031538695862211755,0.8818435292723454,3.12674062412641,0.0,6,6.251943278240258,0.0
