elapsed_s,degree_deg,cmX_cm,setspeed_cm_s,energy_j,theta_dot_rad_s,theta_rad,x_center_cm,mode,cart_force_cmd_n,hinge_assist_torque_nm
28.785917365001296,-8.542568615632392e-07,-1.8736261895769776e-16,-2.0228959102755908e-05,0.7848000000000002,-8.624264923664071e-08,-1.490959489203192e-08,0.0,7,-1.4449256501968506e-05,0.0
28.79595663300097,-9.065272676425335e-07,-1.9877115004887463e-16,-2.1466589238274565e-05,0.7848000000000002,-9.151882912353933e-08,-1.5821885579470063e-08,0.0,7,-1.5333278027338975e-05,0.0
28.80613656100104,-9.619960395095075e-07,-2.1094840258260973e-16,-2.2780105319220842e-05,0.7848000000000002,-9.71187856186505e-08,-1.678999828058636e-08,0.0,7,-1.6271503799443458e-05,0.0
28.81669803600016,-1.0208589975547893e-06,-2.238707577400005e-16,-2.417401641446626e-05,0.7848000000000002,-1.0306152616420037e-07,-1.7817350705939816e-08,0.0,7,-1.7267154581761612e-05,0.0
28.826916447000258,-1.0833238192768603e-06,-2.375838290724373e-16,-2.5653221839451668e-05,0.7848,-1.0936790684848943e-07,-1.8907567511661227e-08,0.0,7,-1.832372988532262e-05,0.0
28.837034915000913,-1.1496108789484893e-06,-2.5213600118636237e-16,-2.7222938495894447e-05,0.7848,-1.160601663197882e-07,-2.0064494954397105e-08,0.0,7,-1.944495606849603e-05,0.0
28.847645488000126,-1.2199540618387325e-06,-2.675786190021942e-16,-2.8888704583986792e-05,0.7848000000000002,-1.2316191531623e-07,-2.129221510216439e-08,0.0,7,-2.0634788988561993e-05,0.0
28.85777108000002,-1.2946015275460565e-06,-2.8396616741795665e-16,-3.065639713392963e-05,0.7848000000000002,-1.3069821048904764e-07,-2.2595059157026753e-08,0.0,7,-2.1897426524235453e-05,0.0
28.867705794000358,-1.373816702331399e-06,-3.0135646520041423e-16,-3.253225335621796e-05,0.7848,-1.3869564179713255e-07,-2.397762477457377e-08,0.0,7,-2.3237323825869973e-05,0.0
28.87805851200028,-1.4578790424512916e-06,-3.198108716147894e-16,-3.452289151422692e-05,0.7848,-1.471824262174853e-07,-2.5444789386597222e-08,0.0,7,-2.46592082244478e-05,0.0
28.888073823000013,-1.5470851537131092e-06,-3.393944973558187e-16,-3.663533517048191e-05,0.7848,-1.5618850728925676e-07,-2.7001729741016334e-08,0.0,7,-2.6168096550344218e-05,0.0
28.898592625000674,-1.6417497838081295e-06,-3.6017643781268535e-16,-3.887703760333849e-05,0.7848,-1.6574566076065538e-07,-2.865393922135695e-08,0.0,7,-2.7769312573813205e-05,0.0
28.90930851900157,-1.7422069164223435e-06,-3.8223001725273643e-16,-4.1255907993966016e-05,0.7848,-1.7588760670255869e-07,-3.040724694258756e-08,0.0,7,-2.9468505709975726e-05,0.0
28.91919399500148,-1.8488097712364558e-06,-4.054971225983452e-16,-4.377998472407569e-05,0.7848,-1.8664806485207434e-07,-3.226781775111931e-08,0.0,7,-3.127141766005406e-05,0.0
28.929673055999956,-1.961935562035688e-06,-4.303319916307318e-16,-4.645882725519289e-05,0.7848,-1.9806884929776427e-07,-3.424223526948822e-08,0.0,7,-3.318487661085206e-05,0.0
28.93979054600095,-2.08198218893291e-06,-4.565333924826858e-16,-4.930123132384247e-05,0.7848000000000002,-2.1018640075194518e-07,-3.6337444164757926e-08,0.0,7,-3.521516523131605e-05,0.0
28.949945402000594,-2.2093744213669404e-06,-4.845002727092803e-16,-5.231792370927144e-05,0.7848,-2.2304757953341668e-07,-3.856085806219767e-08,0.0,7,-3.736994550662246e-05,0.0
28.960684763000245,-2.3445618879919885e-06,-5.141783987099618e-16,-5.551925543664411e-05,0.7848,-2.3669601503189502e-07,-4.09203244622347e-08,0.0,7,-3.965661102617436e-05,0.0
28.970729618000405,-2.4880215956769613e-06,-5.45672524968376e-16,-5.8916478409083694e-05,0.7848,-2.5117960395614127e-07,-4.342416870528609e-08,0.0,7,-4.208319886363121e-05,0.0
28.980978131001393,-2.640259659727211e-06,-5.790937742662689e-16,-6.252157395389581e-05,0.7848,-2.665494205716062e-07,-4.6081224169824964e-08,0.0,7,-4.465826710992558e-05,0.0
28.991158758000893,-2.8018132376617806e-06,-6.145600688100215e-16,-6.634726143119965e-05,0.7847999999999999,-2.8285969059678264e-07,-4.890086602316046e-08,0.0,7,-4.739090102228546e-05,0.0
29.001724563000607,-2.973252335768463e-06,-6.521965438209564e-16,-7.040703881996256e-05,0.7847999999999999,-3.001679605297333e-07,-5.1893042751771645e-08,0.0,7,-5.029074201425898e-05,0.0
29.011717316001523,-3.1551818446587977e-06,-6.9213598561019e-16,-7.47152301126239e-05,0.7848,-3.1853529834259246e-07,-5.506831168844428e-08,0.0,7,-5.336802150901707e-05,0.0
29.022036230000595,-3.348243600267504e-06,-7.345193153138547e-16,-7.928703531984804e-05,0.7847999999999999,-3.380265086948459e-07,-5.843787498349684e-08,0.0,7,-5.663359665703432e-05,0.0
