workspace,phase,elapsed_s,degree_deg,cmX_cm,setspeed_cm_s,energy_j,theta_dot_rad_s,theta_rad,x_center_cm,mode,cart_velocity_cmd_mps,motor_command_cm_s,cart_joint_effort_cmd_n,cart_force_cmd_n,hinge_assist_torque_nm,note
real,SWING_UP,6.427,-144.356963,-16.644583,-98.814540,0.599300792,11.465054076,-2.519504294,0.000000,6,-0.988145404,-98.814540421,-70.581814587,-70.581814587,0.000000000,auto_capture
real,SWING_UP,6.447,-131.677346,-21.044583,-92.487060,0.606657834,10.899293116,-2.298203230,0.000000,6,-0.924870602,-92.487060185,-66.062185846,-66.062185846,0.000000000,auto_capture
real,SWING_UP,6.468,-119.737616,-25.444583,-86.165560,0.616122266,10.226973935,-2.089815641,0.000000,6,-0.861655601,-86.165560077,-61.546828627,-61.546828627,0.000000000,auto_capture
real,SWING_UP,6.498,-103.413881,-32.044583,-76.919577,0.631803312,9.088917250,-1.804912722,0.000000,6,-0.769195772,-76.919577177,-54.942555126,-54.942555126,0.000000000,auto_capture
real,SWING_UP,6.519,-93.663201,-36.444583,-70.614899,0.642041771,8.287230270,-1.634731240,0.000000,6,-0.706148988,-70.614898797,-50.439213427,-50.439213427,0.000000000,auto_capture
real,SWING_UP,6.539,-84.945504,-39.000000,0.000000,0.639529629,7.289683257,-1.482578733,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,auto_capture
real,SWING_UP,6.569,-73.801982,-39.000000,0.000000,0.649457866,6.074429850,-1.288087582,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,auto_capture
real,SWING_UP,6.590,-67.468878,-39.000000,0.000000,0.656085521,5.322678939,-1.177554064,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,auto_capture
real,SWING_UP,6.611,-61.968618,-39.000000,0.000000,0.661662078,4.605749025,-1.081556417,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,auto_capture
real,SWING_UP,6.631,-57.260212,-38.999211,0.000000,0.666211289,3.924020053,-0.999379237,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,auto_capture
real,SWING_UP,6.652,-53.308321,-38.992031,0.000000,0.669675221,3.271574811,-0.930405720,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,auto_capture
real,SWING_UP,6.682,-48.730693,-38.956701,0.000000,0.673182455,2.342848576,-0.850511039,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,auto_capture
real,SWING_UP,6.703,-46.537876,-38.911230,0.000000,0.674617479,1.753237357,-0.812239165,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,auto_capture
real,SWING_UP,6.724,-45.004063,-38.845496,0.000000,0.675448955,1.183208696,-0.785469076,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,auto_capture
real,SWING_UP,6.754,-43.898755,-38.706328,1.932991,0.675656105,0.355646267,-0.766177814,0.000000,6,0.019329908,1.932990771,1.380707694,1.380707694,0.000000000,auto_capture
real,SWING_UP,6.774,-43.983125,-38.558319,28.000000,0.675004238,-0.252501394,-0.767650340,0.000000,6,0.051122943,5.112294283,3.651638774,3.651638774,0.000000000,auto_capture
real,SWING_UP,6.795,-45.197838,-38.052994,8.200089,0.677091551,-1.430260362,-0.788851080,0.000000,6,0.082000891,8.200089148,5.857206534,5.857206534,0.000000000,auto_capture
real,SWING_UP,6.815,-47.642229,-37.120390,14.444149,0.678964426,-2.354878493,-0.831513757,0.000000,6,0.144441494,14.444149431,10.317249594,10.317249594,0.000000000,auto_capture
real,SWING_UP,6.836,-51.090713,-35.903669,20.817104,0.681784413,-3.275752281,-0.891701155,0.000000,6,0.208171043,20.817104328,14.869360234,14.869360234,0.000000000,auto_capture
real,SWING_UP,6.866,-58.499169,-33.265818,30.212934,0.693285148,-4.895198176,-1.021003114,0.000000,6,0.302129342,30.212934155,21.580667254,21.580667254,0.000000000,auto_capture
real,SWING_UP,6.887,-65.069139,-30.795505,36.531509,0.704403529,-6.053870476,-1.135670720,0.000000,6,0.365315089,36.531508879,26.093934914,26.093934914,0.000000000,auto_capture
real,SWING_UP,6.907,-72.956827,-27.629475,42.792778,0.714211855,-7.190314146,-1.273336835,0.000000,6,0.427927780,42.792778047,30.566270034,30.566270034,0.000000000,auto_capture
real,SWING_UP,6.928,-82.060278,-23.668688,49.153751,0.716313908,-8.211443542,-1.432222036,0.000000,6,0.491537514,49.153751435,35.109822454,35.109822454,0.000000000,auto_capture
real,SWING_UP,6.948,-92.084822,-19.268688,55.321899,0.696847108,-8.926396508,-1.607183333,0.000000,6,0.553218990,55.321898959,39.515642114,39.515642114,0.000000000,auto_capture
real,SWING_UP,6.968,-102.851063,-14.868688,49.036279,0.671526835,-9.570834046,-1.795089697,0.000000,6,0.490362790,49.036279002,35.025913573,35.025913573,0.000000000,auto_capture
real,SWING_UP,6.989,-114.331359,-10.468688,48.934381,0.645499256,-10.182990802,-1.995458655,0.000000,6,0.489343806,48.934380591,34.953128994,34.953128994,0.000000000,auto_capture
real,SWING_UP,7.010,-126.465465,-6.068688,55.343969,0.620078987,-10.734259138,-2.207238747,0.000000,6,0.553439690,55.343969008,39.531406434,39.531406434,0.000000000,auto_capture
real,SWING_UP,7.030,-139.157843,-1.668688,61.696360,0.596727657,-11.193567130,-2.428762538,0.000000,6,0.616963597,61.696359668,44.068828334,44.068828334,0.000000000,auto_capture
real,SWING_UP,7.051,-152.277976,2.731312,68.038209,0.576896401,-11.530987811,-2.657752059,0.000000,6,0.680382093,68.038209336,48.598720955,48.598720955,0.000000000,auto_capture
real,SWING_UP,7.081,-172.401133,9.331312,77.293206,0.556227731,-11.755655402,-3.008967412,0.000000,6,0.772932055,77.293205548,55.209432534,55.209432534,0.000000000,auto_capture
real,SWING_UP,7.102,174.160424,13.731312,83.678185,0.549304295,-11.696879943,3.039672825,0.000000,6,0.836781854,83.678185380,59.770132414,59.770132414,0.000000000,auto_capture
real,SWING_UP,7.122,160.930258,18.131312,77.443461,0.547694520,-11.469091398,2.808762868,0.000000,6,0.774434609,77.443460884,55.316757774,55.316757774,0.000000000,auto_capture
real,SWING_UP,7.143,148.094074,22.531312,71.103138,0.550627071,-11.083119080,2.584729200,0.000000,6,0.711031383,71.103138281,50.787955915,50.787955915,0.000000000,auto_capture
real,SWING_UP,7.163,135.816887,26.931312,64.833329,0.557012863,-10.559464992,2.370451861,0.000000,6,0.648333292,64.833329197,46.309520855,46.309520855,0.000000000,auto_capture
real,SWING_UP,7.183,124.234582,31.331312,58.480767,0.565664197,-9.924988171,2.168302502,0.000000,6,0.584807667,58.480766673,41.771976195,41.771976195,0.000000000,auto_capture
real,SWING_UP,7.204,113.449722,35.731312,52.188156,0.575483585,-9.209192171,1.980071187,0.000000,6,0.521881557,52.188155733,37.277254095,37.277254095,0.000000000,auto_capture
real,SWING_UP,7.224,102.862418,39.000000,0.000000,0.704054620,-9.987580476,1.795287869,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,auto_capture
real,SWING_UP,7.245,91.266450,39.000000,0.000000,0.774530272,-9.884369854,1.592900058,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,auto_capture
real,SWING_UP,7.266,80.613854,39.000000,0.000000,0.785534420,-9.071093101,1.406977171,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,auto_capture
real,SWING_UP,7.287,70.885466,39.000000,0.000000,0.794658958,-8.272916643,1.237184772,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,auto_capture
real,SWING_UP,7.308,62.038282,39.000000,0.000000,0.802399022,-7.516813046,1.082772284,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,auto_capture
real,SWING_UP,7.328,54.012955,39.000000,0.000000,0.808778574,-6.815486509,0.942703900,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,auto_capture
real,SWING_UP,7.349,46.740095,39.000000,0.000000,0.813906015,-6.176382553,0.815768556,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,auto_capture
real,SWING_UP,7.370,40.145169,38.999999,0.000000,0.817930494,-5.603005630,0.700665382,0.000000,6,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,auto_capture
real,SWING_UP,7.391,34.163858,38.993161,-5.416506,0.819987180,-5.072023701,0.596271807,0.000000,6,-0.054165065,-5.416506460,-3.868933185,-3.868933185,0.000000000,auto_capture
real,SWING_UP,7.412,28.864620,38.899932,-11.829214,0.814641227,-4.432603899,0.503782652,0.000000,6,-0.118292140,-11.829213991,-8.449438565,-8.449438565,0.000000000,auto_capture
real,SWING_UP,7.433,24.457159,38.574174,-40.375193,0.801472200,-3.601451983,0.426857958,0.000000,6,-0.403751927,-40.375192666,-33.030264291,-33.030264291,0.000000000,auto_capture
real,SWING_UP,7.453,21.911043,37.497104,-52.083936,0.764642676,-1.430729289,0.382419840,0.000000,6,-0.520839359,-52.083935875,-37.202811340,-37.202811340,0.000000000,auto_capture
real,SWING_UP,7.474,22.342511,35.087434,-28.000000,0.758302711,0.860376797,0.389950373,0.000000,6,-0.280000000,-28.000000000,-20.000000000,-20.000000000,0.000000000,auto_capture
real,SWING_UP,7.494,24.507661,31.960401,-28.000000,0.770011621,2.267409290,0.427739376,0.000000,6,-0.280000000,-28.000000000,-20.000000000,-20.000000000,0.000000000,auto_capture
real,SWING_UP,7.515,28.088935,28.275107,23.747215,0.782263717,3.304597091,0.490244401,0.000000,6,0.237472150,23.747215002,25.537549202,25.537549202,0.000000000,auto_capture
real,SWING_UP,7.535,31.301160,24.983646,75.445713,0.749944680,2.358980798,0.546308297,0.000000,6,0.495281075,49.528107495,48.224734595,48.224734595,0.000000000,auto_capture
real,SWING_UP,7.556,31.631763,23.489472,76.083187,0.728731982,-0.746386165,0.552078410,0.000000,6,0.760831875,76.083187498,71.593204998,71.593204998,0.000000000,auto_capture
real,SWING_UP,7.576,27.977855,24.416157,25.578452,0.799271076,-3.883660164,0.488305688,0.000000,6,0.255784525,25.578452498,27.149038198,27.149038198,0.000000000,auto_capture
real,SWING_UP,7.597,22.403748,26.594990,-26.180810,0.853581816,-4.959831984,0.391019159,0.000000,6,-0.261808100,-26.180809998,-18.399112799,-18.399112799,0.000000000,auto_capture
real,SWING_UP,7.618,17.601643,28.581857,-78.411325,0.818545418,-3.609598366,0.307206618,0.000000,6,-0.784113250,-78.411325001,-64.361966001,-64.361966001,0.000000000,auto_capture
real,SWING_UP,7.648,16.470050,28.855965,-3.112205,0.770053709,0.581944812,0.287456595,0.000000,6,-0.031122050,-3.112205002,1.901259598,1.901259598,0.000000000,auto_capture
real,SWING_UP,7.668,17.474264,28.328549,47.630690,0.768661139,0.701719858,0.304983436,0.000000,6,0.476306900,47.630689998,46.555007199,46.555007199,0.000000000,auto_capture
real,SWING_UP,7.689,16.553503,28.861241,47.811405,0.779475454,-1.653694753,0.288913136,0.000000,6,0.478114050,47.811404995,44.062015513,44.062015513,0.000000000,auto_capture
real,SWING_UP,7.710,12.610297,30.988074,-4.325350,0.834759605,-3.854388949,0.220091199,0.000000,6,-0.043253500,-4.325350008,-1.818328890,-1.818328890,0.000000000,auto_capture
real,SWING_UP,7.731,8.196725,33.450776,-57.260565,0.831165272,-3.548727955,0.143059841,0.000000,6,-0.572605650,-57.260565007,-48.401318088,-48.401318088,0.000000000,auto_capture
real,SWING_UP,7.752,6.115510,34.890446,-44.969905,0.786356023,-0.973282531,0.106735785,0.000000,6,-0.449699050,-44.969905027,-27.841517533,-27.841517533,0.000000000,auto_capture
real,SWING_UP,7.773,6.768515,35.095324,-28.000000,0.785812940,0.967961994,0.118132874,0.000000,6,-0.280000000,-28.000000000,-20.000000000,-20.000000000,0.000000000,auto_capture
real,SWING_UP,7.793,8.954411,34.622395,-28.000000,0.800413980,2.258116197,0.156283958,0.000000,6,-0.280000000,-28.000000000,-20.000000000,-20.000000000,0.000000000,auto_capture
real,SWING_UP,7.814,12.607506,33.507303,-28.000000,0.825524877,3.542116481,0.220042492,0.000000,6,-0.280000000,-28.000000000,-20.000000000,-20.000000000,0.000000000,auto_capture
real,SWING_UP,7.834,17.743551,31.752966,-28.000000,0.859838012,4.840052654,0.309683395,0.000000,6,-0.280000000,-28.000000000,-20.000000000,-20.000000000,0.000000000,auto_capture
real,SWING_UP,7.855,24.213226,29.447321,23.733772,0.884851223,5.800267872,0.422600516,0.000000,6,0.237337725,23.733772498,25.525719798,25.525719798,0.000000000,auto_capture
real,SWING_UP,7.875,30.192209,27.549338,74.761970,0.821677205,4.746286309,0.526953453,0.000000,6,0.747619700,74.761970002,70.430533601,70.430533601,0.000000000,auto_capture
real,SWING_UP,7.896,33.232121,27.444420,126.320790,0.731217622,1.627253339,0.580009930,0.000000,6,1.263207900,126.320789998,115.802295198,115.802295198,0.000000000,auto_capture
real,SWING_UP,7.916,31.195542,30.402951,125.280296,0.766690111,-3.107626141,0.544464925,0.000000,6,1.252802961,125.280296105,85.291670289,85.291670289,0.000000000,auto_capture
real,SWING_UP,7.937,27.018160,34.802951,74.228176,0.791786886,-3.528895228,0.471555843,0.000000,6,0.742281761,74.228176107,40.365804691,40.365804691,0.000000000,auto_capture
real,SWING_UP,7.967,26.278688,38.986814,-21.327373,0.805705388,3.919804407,0.458649628,0.000000,6,-0.213273725,-21.327372507,-15.233837505,-15.233837505,0.000000000,auto_capture
real,SWING_UP,7.988,32.266169,38.694123,-27.738940,0.846813799,5.536454319,0.563150887,0.000000,6,-0.277389404,-27.738940439,-19.813528885,-19.813528885,0.000000000,auto_capture
real,SWING_UP,8.009,39.656746,37.840003,-28.000000,0.879525746,6.801180478,0.692140790,0.000000,6,-0.280000000,-28.000000000,-20.000000000,-20.000000000,0.000000000,auto_capture
real,SWING_UP,8.029,48.479614,36.397497,-30.827166,0.910494727,8.030847877,0.846128888,0.000000,6,-0.308271659,-30.827165887,-22.019404205,-22.019404205,0.000000000,auto_capture
real,SWING_UP,8.050,58.679760,34.363194,-37.177018,0.937326147,9.232394325,1.024155024,0.000000,6,-0.371770180,-37.177018011,-26.555012865,-26.555012865,0.000000000,auto_capture
real,SWING_UP,8.080,76.479543,30.031002,-46.639318,0.961444704,10.923650011,1.334819840,0.000000,6,-0.466393176,-46.639317627,-33.313798305,-33.313798305,0.000000000,auto_capture
real,SWING_UP,8.101,89.749072,26.170163,-52.993364,0.950615365,11.795092711,1.566416811,0.000000,6,-0.529933644,-52.993364403,-37.852403145,-37.852403145,0.000000000,auto_capture
real,SWING_UP,8.131,111.083755,19.577548,-62.356734,0.899076722,12.726308036,1.938777267,0.000000,6,-0.623567341,-62.356734111,-44.540524365,-44.540524365,0.000000000,auto_capture
real,SWING_UP,8.152,126.124207,15.177548,-63.795414,0.865089481,13.266725888,2.201282675,0.000000,6,-0.637954142,-63.795414182,-45.568152987,-45.568152987,0.000000000,auto_capture
real,SWING_UP,8.173,141.697480,10.777548,-57.437474,0.834985482,13.697819473,2.473087569,0.000000,6,-0.574374737,-57.437473670,-41.026766907,-41.026766907,0.000000000,auto_capture
real,SWING_UP,8.204,165.691425,4.177548,-48.006000,0.801607703,14.048442674,2.891860907,0.000000,6,-0.480059996,-48.005999618,-34.289999727,-34.289999727,0.000000000,auto_capture
real,SWING_UP,8.224,-178.195602,-0.222452,-41.666107,0.788997353,14.042816496,-3.110099974,0.000000,6,-0.416661070,-41.666106982,-29.761504987,-29.761504987,0.000000000,auto_capture
real,SWING_UP,8.245,-162.258123,-4.622452,-35.296163,0.784168840,13.833888725,-2.831938488,0.000000,6,-0.352961634,-35.296163402,-25.211545287,-25.211545287,0.000000000,auto_capture
real,SWING_UP,8.265,-146.721921,-9.022452,-29.050769,0.786061397,13.432373274,-2.560780610,0.000000,6,-0.290507692,-29.050769170,-20.750549407,-20.750549407,0.000000000,auto_capture
real,SWING_UP,8.285,-131.786638,-13.422452,-22.881933,0.792975955,12.865215383,-2.300110736,0.000000,6,-0.228819330,-22.881932959,-16.344237828,-16.344237828,0.000000000,auto_capture
real,SWING_UP,8.316,-110.845041,-20.022452,-13.465001,0.808654551,11.788626354,-1.934610920,0.000000,6,-0.134650008,-13.465000818,-9.617857727,-9.617857727,0.000000000,auto_capture
real,SWING_UP,8.336,-98.001677,-24.422452,-7.202333,0.820267794,10.982835379,-1.710451936,0.000000,6,-0.072023330,-7.202333022,-5.144523587,-5.144523587,0.000000000,auto_capture
real,SWING_UP,8.357,-86.104612,-28.822452,-0.794422,0.831448628,10.153705526,-1.502808988,0.000000,6,-0.007944220,-0.794421974,-0.567444267,-0.567444267,0.000000000,auto_capture
real,SWING_UP,8.377,-75.151959,-33.222452,5.559238,0.841514152,9.334869750,-1.311649131,0.000000,6,0.055592376,5.559237646,3.970884033,3.970884033,0.000000000,auto_capture
real,SWING_UP,8.398,-65.129809,-37.594224,11.910037,0.847634552,8.517706496,-1.136729608,0.000000,6,0.119100366,11.910036562,8.507168973,8.507168973,0.000000000,auto_capture
real,SWING_UP,8.418,-58.979767,-38.943664,18.214006,0.660971071,4.072817376,-1.029391125,0.000000,6,0.182140056,18.214005618,13.010004013,13.010004013,0.000000000,auto_capture
real,SWING_UP,8.439,-55.381064,-38.552659,24.539120,0.647643411,2.842304909,-0.966581913,0.000000,6,0.245391201,24.539120106,17.527942933,17.527942933,0.000000000,auto_capture
real,SWING_UP,8.459,-53.109805,-37.665226,30.925584,0.638684911,1.638117570,-0.926940960,0.000000,6,0.309255845,30.925584498,22.089703213,22.089703213,0.000000000,auto_capture
real,SWING_UP,8.480,-52.348558,-36.139831,37.259196,0.632407160,0.277112239,-0.913654702,0.000000,6,0.372591958,37.259195782,26.613711273,26.613711273,0.000000000,auto_capture
real,SWING_UP,8.501,-53.268170,-33.839438,43.620987,0.633105402,-1.227044200,-0.929704958,0.000000,6,0.436209869,43.620986910,31.157847793,31.157847793,0.000000000,auto_capture
real,SWING_UP,8.521,-56.004170,-30.633935,49.822412,0.643994813,-2.836864253,-0.977457164,0.000000,6,0.498224123,49.822412294,35.587437353,35.587437353,0.000000000,auto_capture
real,SWING_UP,8.542,-60.556785,-26.468705,56.185064,0.659784202,-4.315546669,-1.056915276,0.000000,6,0.561850637,56.185063667,40.132188333,40.132188333,0.000000000,auto_capture
real,SWING_UP,8.562,-66.062714,-22.068705,62.416648,0.650519501,-4.972637962,-1.153011875,0.000000,6,0.624166478,62.416647794,44.583319853,44.583319853,0.000000000,auto_capture
real,SWING_UP,8.583,-72.282464,-17.668705,68.824731,0.637384256,-5.602840221,-1.261566984,0.000000,6,0.688247307,68.824730706,49.160521933,49.160521933,0.000000000,auto_capture
real,SWING_UP,8.613,-83.004276,-11.068705,59.502103,0.613590642,-6.584037101,-1.448697910,0.000000,6,0.595021032,59.502103237,42.501502312,42.501502312,0.000000000,auto_capture
real,SWING_UP,8.634,-91.102422,-6.668705,53.080081,0.595123956,-7.250407220,-1.590037227,0.000000,6,0.530800809,53.080080862,37.914343473,37.914343473,0.000000000,auto_capture
real,SWING_UP,8.654,-99.961398,-2.268705,46.834321,0.574899810,-7.911684171,-1.744655527,0.000000,6,0.468343210,46.834321034,33.453086453,33.453086453,0.000000000,auto_capture
real,SWING_UP,8.675,-109.561356,2.131295,46.839742,0.553465158,-8.550540885,-1.912206392,0.000000,6,0.468397418,46.839741834,33.456958453,33.456958453,0.000000000,auto_capture
real,SWING_UP,8.696,-119.859434,6.531295,53.231584,0.531626415,-9.145929541,-2.091941755,0.000000,6,0.532315839,53.231583905,38.022559932,38.022559932,0.000000000,auto_capture
real,SWING_UP,8.716,-130.786226,10.931295,59.563345,0.510415671,-9.674018049,-2.282650267,0.000000,6,0.595633453,59.563345342,42.545246673,42.545246673,0.000000000,auto_capture
