workspace,elapsed_s,degree_deg,cmX_cm,setspeed_cm_s,energy_j,theta_dot_rad_s,theta_rad,x_center_cm,mode,cart_velocity_cmd_mps,cart_force_cmd_n,hinge_assist_torque_nm,external_force_n,note
lqr,22.372,1.494543,-1.594846,0.780101,0.784713761,0.108685457,0.026084693,0.029326,7,0.007801010,0.557214990,0.000000000,0.000000,recover
lqr,22.392,1.608622,-1.768236,0.834506,0.784682228,0.096010648,0.028075754,0.029118,7,0.008345064,0.596076029,0.000000000,0.000000,recover
lqr,22.413,1.707667,-1.924090,0.881191,0.784653108,0.082734622,0.029804404,0.028908,7,0.008811909,0.629422068,0.000000000,0.000000,recover
lqr,22.443,1.826788,-2.122802,0.936127,0.784615922,0.061953681,0.031883461,0.028605,7,0.009361270,0.668662121,0.000000000,0.000000,recover
lqr,22.464,1.885963,-2.230720,0.962458,0.784596541,0.047699115,0.032916268,0.028400,7,0.009624577,0.687469778,0.000000000,0.000000,recover
lqr,22.484,1.928644,-2.318278,0.980395,0.784582138,0.033266266,0.033661190,0.028197,7,0.009803947,0.700281894,0.000000000,0.000000,recover
lqr,22.505,1.954728,-2.385064,0.989946,0.784573069,0.018777850,0.034116442,0.027993,7,0.009899462,0.707104426,0.000000000,0.000000,recover
lqr,22.525,1.964252,-2.430845,0.991138,0.784569504,0.004354476,0.034282665,0.027793,7,0.009911380,0.707955712,0.000000000,0.000000,recover
lqr,22.546,1.957389,-2.455562,0.984103,0.784571428,-0.009885239,0.034162883,0.027593,7,0.009841029,0.702930632,0.000000000,0.000000,recover
lqr,22.566,1.934449,-2.459338,0.969392,0.784578641,-0.023817114,0.033762509,0.027395,7,0.009693922,0.692423014,0.000000000,0.000000,recover
lqr,22.587,1.895903,-2.442478,0.947972,0.784590764,-0.037315239,0.033089749,0.027196,7,0.009479723,0.677123076,0.000000000,0.000000,recover
lqr,22.608,1.842267,-2.405420,0.917278,0.784607312,-0.050342278,0.032153633,0.027003,7,0.009172776,0.655198313,0.000000000,0.000000,recover
lqr,22.628,1.774208,-2.348778,0.879675,0.784627632,-0.062748031,0.030965765,0.026808,7,0.008796752,0.628339432,0.000000000,0.000000,recover
lqr,22.658,1.646834,-2.228823,0.811120,0.784663518,-0.079993881,0.028742672,0.026526,7,0.008111200,0.579371449,0.000000000,0.000000,recover
lqr,22.679,1.546382,-2.126907,0.757759,0.784689827,-0.090466793,0.026989463,0.026334,7,0.007577591,0.541256486,0.000000000,0.000000,recover
lqr,22.699,1.434678,-2.008711,0.698975,0.784717014,-0.100030432,0.025039860,0.026147,7,0.006989752,0.499267978,0.000000000,0.000000,recover
lqr,22.720,1.312818,-1.875464,0.635331,0.784744192,-0.108620211,0.022913003,0.025958,7,0.006353314,0.453808115,0.000000000,0.000000,recover
lqr,22.741,1.181966,-1.728498,0.567415,0.784770499,-0.116180277,0.020629191,0.025770,7,0.005674145,0.405296078,0.000000000,0.000000,recover
lqr,22.761,1.043340,-1.569240,0.495857,0.784795129,-0.122663747,0.018209716,0.025587,7,0.004958572,0.354183742,0.000000000,0.000000,recover
lqr,22.782,0.898207,-1.399198,0.421323,0.784817354,-0.128033568,0.015676664,0.025402,7,0.004213228,0.300944877,0.000000000,0.000000,recover
lqr,22.802,0.747865,-1.219942,0.344450,0.784836547,-0.132262836,0.013052715,0.025221,7,0.003444502,0.246035833,0.000000000,0.300000,impulse_+0.30N
lqr,22.823,0.626069,-1.034715,4.810798,0.784793841,-0.065701304,0.010926972,0.025039,7,0.048107981,3.436284374,0.120000000,0.300000,impulse_+0.30N
lqr,22.853,0.533279,-0.589893,11.112585,0.784870417,-0.147828970,0.009307468,0.024774,7,0.111125846,7.937560428,0.120000000,0.300000,impulse_+0.30N
lqr,22.874,0.182698,-0.003339,8.799292,0.785297509,-0.353378077,0.003188680,0.024597,7,0.087992917,6.285208389,0.120000000,0.300000,impulse_+0.30N
lqr,22.894,-0.332211,0.782797,9.179419,0.785728773,-0.483572441,-0.005798184,0.024421,7,0.091794189,6.556727765,0.120000000,0.300000,impulse_+0.30N
lqr,22.915,-1.000585,1.760598,8.841250,0.786291144,-0.622691490,-0.017463510,0.024245,7,0.088412496,6.315178262,0.120000000,0.300000,impulse_+0.30N
lqr,22.935,-1.828184,2.928894,7.378474,0.786899067,-0.758090257,-0.031907832,0.024157,7,0.073784745,5.270338896,0.120000000,0.300000,impulse_+0.30N
lqr,22.956,-2.771646,4.262535,4.631836,0.787139451,-0.836433630,-0.048374346,0.024157,7,0.046318358,3.308454141,0.120000000,0.300000,impulse_+0.30N
lqr,22.976,-3.723292,5.705324,3.734505,0.786652960,-0.818718109,-0.064983697,0.024157,7,0.037345048,2.667503434,0.120000000,0.300000,impulse_+0.30N
lqr,22.997,-4.625510,7.223882,4.169221,0.785951482,-0.779342761,-0.080730380,0.024157,7,0.041692214,2.978015298,0.120000000,0.300000,impulse_+0.30N
lqr,23.018,-5.503756,8.823825,3.437192,0.785307258,-0.760962567,-0.096058658,0.024157,7,0.034371916,2.455136833,0.000000000,0.000000,recover
lqr,23.039,-6.463115,10.491130,-6.347509,0.785305523,-0.865940448,-0.112802644,0.024157,7,-0.063475091,-4.533935103,0.000000000,0.000000,recover
lqr,23.059,-7.368923,12.093146,-3.692244,0.783756453,-0.741170272,-0.128611970,0.024157,7,-0.062802836,-4.485916882,0.000000000,0.000000,recover
lqr,23.079,-8.145080,13.587344,-3.652827,0.782639358,-0.670391031,-0.142158455,0.024157,7,-0.026486206,-1.891871859,0.000000000,0.000000,recover
lqr,23.100,-8.880710,15.009732,-4.876761,0.781648990,-0.623121521,-0.154997624,0.024157,7,-0.048767608,-3.483400586,0.000000000,0.000000,recover
lqr,23.120,-9.529551,16.333086,-4.243215,0.780583101,-0.547285502,-0.166322042,0.024157,7,-0.042432150,-3.030867879,0.000000000,0.000000,recover
lqr,23.141,-10.112887,17.562465,-4.771292,0.779684843,-0.495298490,-0.176503174,0.024157,7,-0.047712922,-3.408065825,0.000000000,0.000000,recover
lqr,23.161,-10.633026,18.694525,-4.802656,0.778827879,-0.437526804,-0.185581316,0.024157,7,-0.048026563,-3.430468766,0.000000000,0.000000,recover
lqr,23.182,-11.088982,19.724789,-4.881174,0.778063222,-0.383881407,-0.193539241,0.024157,7,-0.048811741,-3.486552939,0.000000000,0.000000,recover
lqr,23.212,-11.665623,21.077860,-5.034654,0.777077889,-0.309508928,-0.203603525,0.024157,7,-0.050346543,-3.596181654,0.000000000,0.000000,recover
lqr,23.233,-11.981032,21.848475,-5.087810,0.776528100,-0.262675379,-0.209108450,0.024157,7,-0.050878097,-3.634149801,0.000000000,0.000000,recover
lqr,23.254,-12.245247,22.512862,-5.142804,0.776063554,-0.218610403,-0.213719879,0.024157,7,-0.051428039,-3.673431366,0.000000000,0.000000,recover
lqr,23.274,-12.460648,23.070014,-5.164902,0.775681582,-0.176625997,-0.217479339,0.024157,7,-0.051649016,-3.689215456,0.000000000,0.000000,recover
lqr,23.294,-12.629990,23.519471,-5.181022,0.775380069,-0.137103853,-0.220434919,0.024157,7,-0.051810222,-3.700730173,0.000000000,0.000000,recover
lqr,23.315,-12.755876,23.861041,-5.180458,0.775155252,-0.099760089,-0.222632029,0.024157,7,-0.051804576,-3.700326883,0.000000000,0.000000,recover
lqr,23.336,-12.840748,24.094786,-5.166352,0.775003358,-0.064565861,-0.224113326,0.024157,7,-0.051663517,-3.690251236,0.000000000,0.000000,recover
lqr,23.356,-12.887046,24.221074,-5.140821,0.774920051,-0.031469955,-0.224921378,0.024157,7,-0.051408207,-3.672014806,0.000000000,0.000000,recover
lqr,23.377,-12.896576,24.240263,-6.081191,0.774901529,0.000716371,-0.225087715,0.024157,7,-0.060811912,-4.343707984,0.000000000,0.000000,recover
lqr,23.407,-12.787130,24.041574,-5.896034,0.775112207,0.104978651,-0.223177519,0.024157,7,-0.058960338,-4.211452728,0.000000000,0.000000,recover
lqr,23.427,-12.611396,23.748053,-5.746420,0.775447910,0.169709573,-0.220110382,0.024157,7,-0.057464203,-4.104585944,0.000000000,0.000000,recover
lqr,23.448,-12.368016,23.333659,-5.684992,0.775902666,0.228848740,-0.215862606,0.024157,7,-0.056849920,-4.060708543,0.000000000,0.000000,recover
lqr,23.468,-12.056491,22.799629,-6.066102,0.776475631,0.287722563,-0.210425457,0.024157,7,-0.060661021,-4.332930062,0.000000000,0.000000,recover
lqr,23.489,-11.663350,22.141512,-6.804518,0.777245175,0.369906393,-0.203563863,0.024157,7,-0.068045181,-4.860370073,0.000000000,0.000000,recover
lqr,23.509,-11.147516,21.342212,-6.103894,0.778319261,0.480313164,-0.194560855,0.024157,7,-0.061038941,-4.359924380,0.000000000,0.000000,recover
lqr,23.540,-10.163640,19.895296,-5.507709,0.780170235,0.618032858,-0.177388980,0.024157,7,-0.055077089,-3.934077752,0.000000000,0.000000,recover
lqr,23.560,-9.386782,18.780708,-5.056474,0.781505810,0.700021244,-0.163830254,0.024157,7,-0.050564736,-3.611766873,0.000000000,0.000000,recover
lqr,23.581,-8.522024,17.556252,-4.534491,0.782865409,0.774259011,-0.148737376,0.024157,7,-0.045344912,-3.238922303,0.000000000,0.000000,recover
lqr,23.601,-7.580127,16.232795,-4.004366,0.784186445,0.838971080,-0.132298170,0.024157,7,-0.040043659,-2.860261378,0.000000000,0.000000,recover
lqr,23.622,-6.571678,14.821652,-3.444758,0.785422566,0.894545462,-0.114697412,0.024157,7,-0.034447584,-2.460541749,0.000000000,0.000000,recover
lqr,23.642,-5.507301,13.334611,-2.862484,0.786528616,0.940736898,-0.096120529,0.024157,7,-0.028624843,-2.044631633,0.000000000,0.000000,recover
lqr,23.663,-4.397966,11.783999,-2.267139,0.787465212,0.977323340,-0.076758989,0.024157,7,-0.022671387,-1.619384753,0.000000000,0.000000,recover
lqr,23.694,-2.673737,9.366624,-1.357294,0.788487393,1.014220708,-0.046665521,0.024157,7,-0.013572939,-0.969495635,0.000000000,0.000000,recover
lqr,23.714,-1.500064,7.712889,-0.746422,0.788883691,1.026908959,-0.026181058,0.024157,7,-0.007464224,-0.533158823,0.000000000,0.000000,recover
lqr,23.735,-0.319658,6.040614,-0.137279,0.789039305,1.030219861,-0.005579086,0.024157,7,-0.001372793,-0.098056660,0.000000000,0.000000,recover
lqr,23.755,0.856897,4.362796,0.466157,0.788953323,1.024354256,0.014955672,0.024157,7,0.004661570,0.332969267,0.000000000,0.000000,recover
lqr,23.786,2.588847,1.865303,2.346425,0.788336234,0.992059048,0.045183911,0.024157,7,0.023464246,1.676017595,0.000000000,0.000000,recover
lqr,23.817,4.189450,-0.542236,2.715162,0.786969824,0.896986310,0.073119689,0.024157,7,0.027151624,1.939401720,0.000000000,0.000000,recover
lqr,23.838,5.164648,-2.075626,3.426275,0.785973501,0.831654078,0.090140109,0.024157,7,0.034262746,2.447339011,0.000000000,0.000000,recover
lqr,23.858,6.055115,-3.538113,3.392609,0.784903316,0.757060311,0.105681702,0.024157,7,0.033926087,2.423291904,0.000000000,0.000000,recover
lqr,23.880,6.868345,-4.926633,3.716701,0.783901831,0.692434910,0.119875235,0.024157,7,0.037167007,2.654786210,0.000000000,0.000000,recover
lqr,23.909,7.952398,-6.861939,3.957632,0.782454446,0.597498502,0.138795533,0.024157,7,0.039085305,2.791807528,0.000000000,0.000000,recover
lqr,23.930,8.618078,-8.104604,4.158660,0.781519096,0.536102903,0.150413828,0.024157,7,0.041586605,2.970471757,0.000000000,0.000000,recover
lqr,23.951,9.158714,-9.146145,4.288392,0.780729057,0.482617890,0.159849720,0.024157,7,0.042883925,3.063137480,0.000000000,0.000000,recover
lqr,23.971,9.666872,-10.154439,4.405927,0.779964370,0.429000369,0.168718739,0.024157,7,0.044059268,3.147090554,0.000000000,0.000000,recover
lqr,23.992,10.116102,-11.070283,4.551021,0.779271991,0.378251653,0.176559282,0.024157,7,0.045510214,3.250729542,0.000000000,0.000000,recover
lqr,24.013,10.506520,-11.890269,5.139521,0.778643327,0.324900587,0.183373370,0.024157,7,0.051395211,3.671086530,0.000000000,0.000000,recover
lqr,24.033,10.824855,-12.605044,5.095074,0.778086614,0.259340101,0.188929357,0.024157,7,0.050950737,3.639338334,0.000000000,0.000000,recover
lqr,24.054,11.069990,-13.211461,5.139420,0.777654759,0.197485536,0.193207773,0.024157,7,0.051394198,3.671014108,0.000000000,0.000000,recover
lqr,24.074,11.247097,-13.709891,5.221759,0.777340398,0.138180495,0.196298866,0.024157,7,0.052217588,3.729827732,0.000000000,0.000000,recover
lqr,24.095,11.356096,-14.098715,5.211265,0.777142662,0.078951031,0.198201260,0.024157,7,0.052112652,3.722332279,0.000000000,0.000000,recover
lqr,24.115,11.398906,-14.377756,5.193435,0.777061797,0.021833620,0.198948434,0.024157,7,0.051934346,3.709596156,0.000000000,0.000000,recover
lqr,24.136,11.377858,-14.547522,5.556800,0.777092822,-0.033421242,0.198581082,0.024157,7,0.055567995,3.969142512,0.000000000,0.000000,recover
lqr,24.157,11.283419,-14.603348,6.029026,0.777259232,-0.104648890,0.196932816,0.024157,7,0.060290258,4.306446974,0.000000000,0.000000,recover
lqr,24.177,11.090247,-14.533515,5.686417,0.777620550,-0.192648828,0.193561325,0.024157,7,0.056864171,4.061726492,0.000000000,0.000000,recover
lqr,24.197,10.802384,-14.340902,5.497943,0.778143196,-0.272368474,0.188537163,0.024157,7,0.054979433,3.927102386,0.000000000,0.000000,recover
lqr,24.218,10.427841,-14.030990,5.313950,0.778801390,-0.347278806,0.182000152,0.024157,7,0.053139498,3.795678440,0.000000000,0.000000,recover
lqr,24.239,9.969708,-13.607567,5.035581,0.779577508,-0.419217793,0.174004225,0.024157,7,0.050355811,3.596843630,0.000000000,0.000000,recover
lqr,24.259,9.433265,-13.076058,4.728566,0.780438622,-0.486050375,0.164641530,0.024157,7,0.047285661,3.377547242,0.000000000,0.000000,recover
lqr,24.280,8.824763,-12.442919,4.391194,0.781353593,-0.547439089,0.154021174,0.024157,7,0.043911936,3.136566852,0.000000000,0.000000,recover
lqr,24.300,8.150591,-11.715184,4.019575,0.782291439,-0.603143051,0.142254643,0.024157,7,0.040195750,2.871125004,0.000000000,0.000000,recover
lqr,24.320,7.417659,-10.900598,3.622304,0.783220215,-0.652695623,0.129462576,0.023986,7,0.036223036,2.587359738,0.000000000,0.000000,recover
