workspace,phase,elapsed_s,degree_deg,cmX_cm,setspeed_cm_s,energy_j,theta_dot_rad_s,theta_rad,x_center_cm,mode,cart_velocity_cmd_mps,motor_command_cm_s,cart_joint_effort_cmd_n,cart_force_cmd_n,hinge_assist_torque_nm,note
real_current_proof,BALANCE,30.269,0.000000,0.002609,0.000614,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006136,0.000613601,0.000438286,0.000438286,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,30.320,0.000000,0.002609,0.000613,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006131,0.000613130,0.000437950,0.000437950,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,30.372,0.000000,0.002609,0.000613,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006127,0.000612658,0.000437613,0.000437613,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,30.424,0.000000,0.002609,0.000612,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006122,0.000612184,0.000437274,0.000437274,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,30.475,0.000000,0.002609,0.000612,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006117,0.000611714,0.000436939,0.000436939,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,30.526,0.000000,0.002609,0.000611,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006112,0.000611249,0.000436606,0.000436606,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,30.576,0.000000,0.002609,0.000611,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006108,0.000610787,0.000436276,0.000436276,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,30.628,0.000000,0.002609,0.000610,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006103,0.000610316,0.000435940,0.000435940,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,30.679,0.000000,0.002609,0.000610,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006098,0.000609850,0.000435607,0.000435607,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,30.731,0.000000,0.002609,0.000609,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006094,0.000609380,0.000435271,0.000435271,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,30.782,0.000000,0.002609,0.000609,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006089,0.000608911,0.000434936,0.000434936,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,30.833,0.000000,0.002609,0.000608,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006084,0.000608442,0.000434602,0.000434602,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,30.885,0.000000,0.002609,0.000608,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006080,0.000607974,0.000434267,0.000434267,-0.000000008,manual_A_near_upright
real_current_proof,BALANCE,30.936,0.000000,0.002609,0.000608,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006075,0.000607508,0.000433935,0.000433935,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,30.986,0.000000,0.002609,0.000607,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006070,0.000607045,0.000433603,0.000433603,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,31.038,0.000000,0.002609,0.000607,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006066,0.000606575,0.000433268,0.000433268,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,31.088,0.000000,0.002609,0.000606,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006062,0.000606204,0.000433003,0.000433003,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,31.140,0.000000,0.002609,0.000606,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006056,0.000605644,0.000432603,0.000432603,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,31.190,0.000000,0.002609,0.000605,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006052,0.000605182,0.000432273,0.000432273,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,31.242,0.000000,0.002609,0.000605,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006048,0.000604804,0.000432003,0.000432003,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,31.294,0.000000,0.002609,0.000604,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006042,0.000604239,0.000431600,0.000431600,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,31.345,0.000000,0.002609,0.000604,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006038,0.000603769,0.000431264,0.000431264,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,31.397,0.000000,0.002609,0.000603,0.784800000,-0.000000000,0.000000003,0.000000,7,0.000006033,0.000603299,0.000430928,0.000430928,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,31.448,0.000000,0.002609,0.000603,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000006028,0.000602829,0.000430592,0.000430592,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,31.499,0.000000,0.002609,0.000602,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000006024,0.000602364,0.000430260,0.000430260,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,31.550,0.000000,0.002609,0.000602,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000006019,0.000601898,0.000429927,0.000429927,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,31.601,0.000000,0.002609,0.000601,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000006014,0.000601433,0.000429595,0.000429595,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,31.652,0.000000,0.002609,0.000601,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000006010,0.000600972,0.000429265,0.000429265,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,31.703,0.000000,0.002609,0.000601,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000006005,0.000600501,0.000428929,0.000428929,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,31.754,0.000000,0.002609,0.000600,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000006000,0.000600036,0.000428597,0.000428597,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,31.805,0.000000,0.002609,0.000600,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005996,0.000599571,0.000428265,0.000428265,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,31.856,0.000000,0.002609,0.000599,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005991,0.000599101,0.000427929,0.000427929,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,31.908,0.000000,0.002609,0.000599,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005986,0.000598633,0.000427595,0.000427595,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,31.960,0.000000,0.002609,0.000598,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005982,0.000598160,0.000427257,0.000427257,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,32.011,0.000000,0.002609,0.000598,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005977,0.000597689,0.000426921,0.000426921,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,32.062,0.000000,0.002609,0.000597,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005972,0.000597222,0.000426587,0.000426587,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,32.113,0.000000,0.002609,0.000597,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005968,0.000596758,0.000426256,0.000426256,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,32.165,0.000000,0.002609,0.000596,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005963,0.000596285,0.000425918,0.000425918,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,32.217,0.000000,0.002609,0.000596,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005958,0.000595810,0.000425579,0.000425579,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,32.268,0.000000,0.002609,0.000595,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005953,0.000595344,0.000425246,0.000425246,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,32.320,0.000000,0.002609,0.000595,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005949,0.000594874,0.000424910,0.000424910,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,32.371,0.000000,0.002609,0.000594,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005944,0.000594402,0.000424573,0.000424573,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,32.423,0.000000,0.002609,0.000594,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005939,0.000593930,0.000424236,0.000424236,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,32.475,0.000000,0.002609,0.000593,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005935,0.000593458,0.000423899,0.000423899,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,32.526,0.000000,0.002609,0.000593,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005930,0.000592993,0.000423566,0.000423566,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,32.577,0.000000,0.002609,0.000593,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005925,0.000592521,0.000423230,0.000423230,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,32.628,0.000000,0.002609,0.000592,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005921,0.000592147,0.000422962,0.000422962,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,32.679,0.000000,0.002609,0.000592,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005917,0.000591681,0.000422629,0.000422629,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,32.731,0.000000,0.002609,0.000591,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005911,0.000591115,0.000422225,0.000422225,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,32.784,0.000000,0.002609,0.000591,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005906,0.000590639,0.000421885,0.000421885,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,32.837,0.000000,0.002609,0.000590,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005902,0.000590153,0.000421538,0.000421538,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,32.890,0.000000,0.002609,0.000590,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005897,0.000589669,0.000421192,0.000421192,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,32.943,0.000000,0.002609,0.000589,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005892,0.000589183,0.000420845,0.000420845,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,32.996,0.000000,0.002609,0.000589,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005887,0.000588710,0.000420507,0.000420507,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,33.047,0.000000,0.002609,0.000588,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005882,0.000588230,0.000420165,0.000420165,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,33.100,0.000000,0.002609,0.000588,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005878,0.000587754,0.000419824,0.000419824,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,33.157,0.000000,0.002609,0.000587,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005872,0.000587232,0.000419451,0.000419451,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,33.217,0.000000,0.002609,0.000587,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005867,0.000586681,0.000419058,0.000419058,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,33.267,0.000000,0.002609,0.000586,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005862,0.000586222,0.000418730,0.000418730,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,33.319,0.000000,0.002609,0.000586,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005857,0.000585748,0.000418391,0.000418391,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,33.372,0.000000,0.002609,0.000585,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005853,0.000585269,0.000418049,0.000418049,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,33.429,0.000000,0.002609,0.000585,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005847,0.000584746,0.000417676,0.000417676,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,33.482,0.000000,0.002609,0.000584,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005844,0.000584366,0.000417404,0.000417404,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,33.533,0.000000,0.002609,0.000584,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005838,0.000583797,0.000416998,0.000416998,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,33.584,0.000000,0.002609,0.000583,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005833,0.000583328,0.000416663,0.000416663,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,33.636,0.000000,0.002609,0.000583,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005829,0.000582860,0.000416329,0.000416329,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,33.687,0.000000,0.002609,0.000582,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005824,0.000582388,0.000415992,0.000415992,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,33.739,0.000000,0.002609,0.000582,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005819,0.000581915,0.000415653,0.000415653,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,33.791,0.000000,0.002609,0.000581,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005814,0.000581441,0.000415315,0.000415315,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,33.843,0.000000,0.002609,0.000581,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005810,0.000580966,0.000414976,0.000414976,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,33.895,0.000000,0.002609,0.000580,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005805,0.000580495,0.000414639,0.000414639,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,33.947,0.000000,0.002609,0.000580,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005800,0.000580023,0.000414302,0.000414302,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,33.999,0.000000,0.002609,0.000580,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005795,0.000579546,0.000413961,0.000413961,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,34.050,0.000000,0.002609,0.000579,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005791,0.000579075,0.000413625,0.000413625,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,34.101,0.000000,0.002609,0.000579,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005786,0.000578607,0.000413291,0.000413291,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,34.153,0.000000,0.002609,0.000578,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005781,0.000578136,0.000412955,0.000412955,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,34.204,0.000000,0.002609,0.000578,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005778,0.000577759,0.000412685,0.000412685,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,34.256,0.000000,0.002609,0.000577,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005772,0.000577193,0.000412281,0.000412281,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,34.308,0.000000,0.002609,0.000577,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005767,0.000576719,0.000411942,0.000411942,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,34.359,0.000000,0.002609,0.000576,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005763,0.000576253,0.000411609,0.000411609,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,34.411,0.000000,0.002609,0.000576,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005758,0.000575783,0.000411273,0.000411273,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,34.462,0.000000,0.002609,0.000575,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005753,0.000575310,0.000410936,0.000410936,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,34.514,0.000000,0.002609,0.000575,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005748,0.000574837,0.000410598,0.000410598,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,34.567,0.000000,0.002609,0.000574,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005744,0.000574356,0.000410254,0.000410254,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,34.618,0.000000,0.002609,0.000574,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005739,0.000573886,0.000409919,0.000409919,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,34.670,0.000000,0.002609,0.000573,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005734,0.000573414,0.000409582,0.000409582,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,34.721,0.000000,0.002609,0.000573,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005730,0.000573039,0.000409313,0.000409313,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,34.780,0.000000,0.002609,0.000572,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005725,0.000572526,0.000408947,0.000408947,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,34.831,0.000000,0.002609,0.000572,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005719,0.000571945,0.000408532,0.000408532,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,34.882,0.000000,0.002609,0.000571,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005715,0.000571480,0.000408200,0.000408200,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,34.933,0.000000,0.002609,0.000571,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005710,0.000571017,0.000407869,0.000407869,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,34.985,0.000000,0.002609,0.000571,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005705,0.000570540,0.000407529,0.000407529,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,35.037,0.000000,0.002609,0.000570,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005701,0.000570066,0.000407190,0.000407190,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,35.089,0.000000,0.002609,0.000570,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005696,0.000569594,0.000406853,0.000406853,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,35.139,0.000000,0.002609,0.000569,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005691,0.000569132,0.000406523,0.000406523,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,35.191,0.000000,0.002609,0.000569,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005687,0.000568662,0.000406187,0.000406187,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,35.243,0.000000,0.002609,0.000568,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005682,0.000568181,0.000405844,0.000405844,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,35.295,0.000000,0.002609,0.000568,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005677,0.000567713,0.000405509,0.000405509,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,35.347,0.000000,0.002609,0.000567,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005672,0.000567240,0.000405171,0.000405171,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,35.397,0.000000,0.002609,0.000567,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005668,0.000566776,0.000404840,0.000404840,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,35.449,0.000000,0.002609,0.000566,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005663,0.000566300,0.000404500,0.000404500,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,35.502,0.000000,0.002609,0.000566,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005658,0.000565817,0.000404155,0.000404155,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,35.554,0.000000,0.002609,0.000565,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005653,0.000565343,0.000403816,0.000403816,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,35.607,0.000000,0.002609,0.000565,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005649,0.000564862,0.000403473,0.000403473,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,35.659,0.000000,0.002609,0.000564,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005644,0.000564390,0.000403136,0.000403136,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,35.709,0.000000,0.002609,0.000564,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005639,0.000563925,0.000402803,0.000402803,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,35.761,0.000000,0.002609,0.000563,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005635,0.000563455,0.000402468,0.000402468,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,35.812,0.000000,0.002609,0.000563,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005630,0.000562987,0.000402134,0.000402134,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,35.863,0.000000,0.002609,0.000563,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005625,0.000562521,0.000401801,0.000401801,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,35.916,0.000000,0.002609,0.000562,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005620,0.000562042,0.000401459,0.000401459,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,35.967,0.000000,0.002609,0.000562,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005616,0.000561574,0.000401124,0.000401124,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,36.019,0.000000,0.002609,0.000561,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005611,0.000561104,0.000400788,0.000400788,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,36.071,0.000000,0.002609,0.000561,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005606,0.000560625,0.000400447,0.000400447,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,36.122,0.000000,0.002609,0.000560,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005602,0.000560156,0.000400111,0.000400111,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,36.182,0.000000,0.002609,0.000560,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005597,0.000559701,0.000399786,0.000399786,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,36.234,0.000000,0.002609,0.000559,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005591,0.000559136,0.000399383,0.000399383,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,36.286,0.000000,0.002609,0.000559,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005587,0.000558665,0.000399047,0.000399047,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,36.337,0.000000,0.002609,0.000558,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005582,0.000558196,0.000398711,0.000398711,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,36.388,0.000000,0.002609,0.000558,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005577,0.000557735,0.000398382,0.000398382,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,36.438,0.000000,0.002609,0.000557,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005573,0.000557273,0.000398052,0.000398052,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,36.491,0.000000,0.002609,0.000557,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005568,0.000556790,0.000397707,0.000397707,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,36.543,0.000000,0.002609,0.000556,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005563,0.000556313,0.000397366,0.000397366,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,36.595,0.000000,0.002609,0.000556,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005558,0.000555836,0.000397026,0.000397026,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,36.647,0.000000,0.002609,0.000555,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005554,0.000555366,0.000396690,0.000396690,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,36.699,0.000000,0.002609,0.000555,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005549,0.000554894,0.000396353,0.000396353,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,36.750,0.000000,0.002609,0.000554,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005544,0.000554424,0.000396017,0.000396017,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,36.801,0.000000,0.002609,0.000554,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005540,0.000553954,0.000395682,0.000395682,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,36.853,0.000000,0.002609,0.000553,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005535,0.000553483,0.000395345,0.000395345,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,36.905,0.000000,0.002609,0.000553,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005530,0.000553012,0.000395008,0.000395008,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,36.958,0.000000,0.002609,0.000553,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005525,0.000552529,0.000394664,0.000394664,-0.000000007,manual_A_near_upright
real_current_proof,BALANCE,37.009,0.000000,0.002609,0.000552,0.784800000,-0.000000000,0.000000002,0.000000,7,0.000005521,0.000552058,0.000394327,0.000394327,-0.000000007,manual_A_near_upright
